poll_id,pollster_id,pollster,sponsor_ids,sponsors,display_name,pollster_rating_id,pollster_rating_name,numeric_grade,pollscore,methodology,transparency_score,state,start_date,end_date,sponsor_candidate_id,sponsor_candidate,sponsor_candidate_party,endorsed_candidate_id,endorsed_candidate_name,endorsed_candidate_party,question_id,sample_size,population,subpopulation,population_full,tracking,created_at,notes,url,source,internal,partisan,race_id,cycle,office_type,seat_number,seat_name,election_date,stage,nationwide_batch,ranked_choice_reallocated,ranked_choice_round,party,answer,candidate_id,candidate_name,pct,new_poll_id
83973,294,McLaughlin,,,McLaughlin & Associates,203,McLaughlin & Associates,0.5,1.7,Online Panel,,,8/15/23,8/23/23,,,,,,,180358,1000,lv,,lv,,8/24/23 12:38,,https://mclaughlinonline.com/pols/wp-content/uploads/2023/08/National-Presentation-RELEASE-8-23-2023-1.pdf,,,,8914,2024,U.S. President,0,,11/5/24,general,false,false,,REP,Trump,16651,Donald Trump,50.0,839730
83973,294,McLaughlin,,,McLaughlin & Associates,203,McLaughlin & Associates,0.5,1.7,Online Panel,,,8/15/23,8/23/23,,,,,,,180359,1000,lv,,lv,,8/24/23 12:38,,https://mclaughlinonline.com/pols/wp-content/uploads/2023/08/National-Presentation-RELEASE-8-23-2023-1.pdf,,,,8914,2024,U.S. President,0,,11/5/24,general,false,false,,DEM,Biden,19368,Joe Biden,41.0,839731
83973,294,McLaughlin,,,McLaughlin & Associates,203,McLaughlin & Associates,0.5,1.7,Online Panel,,,8/15/23,8/23/23,,,,,,,180359,1000,lv,,lv,,8/24/23 12:38,,https://mclaughlinonline.com/pols/wp-content/uploads/2023/08/National-Presentation-RELEASE-8-23-2023-1.pdf,,,,8914,2024,U.S. President,0,,11/5/24,general,false,false,,REP,Trump,16651,Donald Trump,42.0,839731
83973,294,McLaughlin,,,McLaughlin & Associates,203,McLaughlin & Associates,0.5,1.7,Online Panel,,,8/15/23,8/23/23,,,,,,,180359,1000,lv,,lv,,8/24/23 12:38,,https://mclaughlinonline.com/pols/wp-content/uploads/2023/08/National-Presentation-RELEASE-8-23-2023-1.pdf,,,,8914,2024,U.S. President,0,,11/5/24,general,false,false,,IND,West,31097,Cornel West,6.0,839731
83973,294,McLaughlin,,,McLaughlin & Associates,203,McLaughlin & Associates,0.5,1.7,Online Panel,,,8/15/23,8/23/23,,,,,,,180360,1000,lv,,lv,,8/24/23 12:38,,https://mclaughlinonline.com/pols/wp-content/uploads/2023/08/National-Presentation-RELEASE-8-23-2023-1.pdf,,,,8914,2024,U.S. President,0,,11/5/24,general,false,false,,DEM,Biden,19368,Joe Biden,38.0,839732
83973,294,McLaughlin,,,McLaughlin & Associates,203,McLaughlin & Associates,0.5,1.7,Online Panel,,,8/15/23,8/23/23,,,,,,,180360,1000,lv,,lv,,8/24/23 12:38,,https://mclaughlinonline.com/pols/wp-content/uploads/2023/08/National-Presentation-RELEASE-8-23-2023-1.pdf,,,,8914,2024,U.S. President,0,,11/5/24,general,false,false,,REP,Trump,16651,Donald Trump,39.0,839732
83973,294,McLaughlin,,,McLaughlin & Associates,203,McLaughlin & Associates,0.5,1.7,Online Panel,,,8/15/23,8/23/23,,,,,,,180360,1000,lv,,lv,,8/24/23 12:38,,https://mclaughlinonline.com/pols/wp-content/uploads/2023/08/National-Presentation-RELEASE-8-23-2023-1.pdf,,,,8914,2024,U.S. President,0,,11/5/24,general,false,false,,IND,West,31097,Cornel West,5.0,839732
83973,294,McLaughlin,,,McLaughlin & Associates,203,McLaughlin & Associates,0.5,1.7,Online Panel,,,8/15/23,8/23/23,,,,,,,180360,1000,lv,,lv,,8/24/23 12:38,,https://mclaughlinonline.com/pols/wp-content/uploads/2023/08/National-Presentation-RELEASE-8-23-2023-1.pdf,,,,8914,2024,U.S. President,0,,11/5/24,general,false,false,,IND,Manchin,31018,"Joe Manchin, III",7.0,839732
84801,1189,Morning Consult,,,Morning Consult,218,Morning Consult,1.8,-0.2,Online Panel,3.0,,8/20/23,8/22/23,,,,,,,187579,4000,rv,,rv,TRUE,11/21/23 10:13,,https://pro.morningconsult.com/trackers/2024-presidential-election-polling,,,,8914,2024,U.S. President,0,,11/5/24,general,false,false,,DEM,Biden,19368,Joe Biden,43.0,848010
84801,1189,Morning Consult,,,Morning Consult,218,Morning Consult,1.8,-0.2,Online Panel,3.0,,8/20/23,8/22/23,,,,,,,187579,4000,rv,,rv,TRUE,11/21/23 10:13,,https://pro.morningconsult.com/trackers/2024-presidential-election-polling,,,,8914,2024,U.S. President,0,,11/5/24,general,false,false,,REP,Trump,16651,Donald Trump,41.0,848010
84802,1189,Morning Consult,,,Morning Consult,218,Morning Consult,1.8,-0.2,Online Panel,3.0,,8/19/23,8/21/23,,,,,,,187580,4000,rv,,rv,TRUE,11/21/23 10:13,,https://pro.morningconsult.com/trackers/2024-presidential-election-polling,,,,8914,2024,U.S. President,0,,11/5/24,general,false,false,,DEM,Biden,19368,Joe Biden,43.0,848020
84802,1189,Morning Consult,,,Morning Consult,218,Morning Consult,1.8,-0.2,Online Panel,3.0,,8/19/23,8/21/23,,,,,,,187580,4000,rv,,rv,TRUE,11/21/23 10:13,,https://pro.morningconsult.com/trackers/2024-presidential-election-polling,,,,8914,2024,U.S. President,0,,11/5/24,general,false,false,,REP,Trump,16651,Donald Trump,41.0,848020
83950,1726,Premise,,,Premise,709,Premise,1.9,0.1,App Panel,,,8/17/23,8/21/23,,,,,,,179760,1651,a,,a,,8/22/23 09:40,,https://projects.fivethirtyeight.com/polls/20230822_US_Premise.pdf,,,,8914,2024,U.S. President,0,,11/5/24,general,false,false,,DEM,Biden,19368,Joe Biden,33.0,839500
83950,1726,Premise,,,Premise,709,Premise,1.9,0.1,App Panel,,,8/17/23,8/21/23,,,,,,,179760,1651,a,,a,,8/22/23 09:40,,https://projects.fivethirtyeight.com/polls/20230822_US_Premise.pdf,,,,8914,2024,U.S. President,0,,11/5/24,general,false,false,,REP,Trump,16651,Donald Trump,41.0,839500
83950,1726,Premise,,,Premise,709,Premise,1.9,0.1,App Panel,,,8/17/23,8/21/23,,,,,,,179761,1240,rv,,rv,,8/22/23 09:40,,https://projects.fivethirtyeight.com/polls/20230822_US_Premise.pdf,,,,8914,2024,U.S. President,0,,11/5/24,general,false,false,,DEM,Biden,19368,Joe Biden,38.0,839501
83950,1726,Premise,,,Premise,709,Premise,1.9,0.1,App Panel,,,8/17/23,8/21/23,,,,,,,179761,1240,rv,,rv,,8/22/23 09:40,,https://projects.fivethirtyeight.com/polls/20230822_US_Premise.pdf,,,,8914,2024,U.S. President,0,,11/5/24,general,false,false,,REP,Trump,16651,Donald Trump,43.0,839501
83950,1726,Premise,,,Premise,709,Premise,1.9,0.1,App Panel,,,8/17/23,8/21/23,,,,,,,179762,1651,a,,a,,8/22/23 09:40,,https://projects.fivethirtyeight.com/polls/20230822_US_Premise.pdf,,,,8914,2024,U.S. President,0,,11/5/24,general,false,false,,DEM,Biden,19368,Joe Biden,32.0,839502
83950,1726,Premise,,,Premise,709,Premise,1.9,0.1,App Panel,,,8/17/23,8/21/23,,,,,,,179762,1651,a,,a,,8/22/23 09:40,,https://projects.fivethirtyeight.com/polls/20230822_US_Premise.pdf,,,,8914,2024,U.S. President,0,,11/5/24,general,false,false,,REP,DeSantis,16646,Ron DeSantis,31.0,839502
83950,1726,Premise,,,Premise,709,Premise,1.9,0.1,App Panel,,,8/17/23,8/21/23,,,,,,,179763,1240,rv,,rv,,8/22/23 09:40,,https://projects.fivethirtyeight.com/polls/20230822_US_Premise.pdf,,,,8914,2024,U.S. President,0,,11/5/24,general,false,false,,DEM,Biden,19368,Joe Biden,37.0,839503
83950,1726,Premise,,,Premise,709,Premise,1.9,0.1,App Panel,,,8/17/23,8/21/23,,,,,,,179763,1240,rv,,rv,,8/22/23 09:40,,https://projects.fivethirtyeight.com/polls/20230822_US_Premise.pdf,,,,8914,2024,U.S. President,0,,11/5/24,general,false,false,,REP,DeSantis,16646,Ron DeSantis,34.0,839503
83951,1416,HarrisX,2017,American Free Enterprise Chamber of Commerce,HarrisX,133,Harris Insights & Analytics,1.6,-0.1,,,,8/17/23,8/21/23,,,,,,,179764,2327,rv,,rv,,8/22/23 09:44,,https://www.prnewswire.com/news-releases/american-free-enterprise-chamber-of-commerce-releases-its-first-2024-presidential-race-national-and-iowa-surveys-of-voters-conducted-by-harrisx-301906141.html,,,REP,8914,2024,U.S. President,0,,11/5/24,general,false,false,,DEM,Biden,19368,Joe Biden,45.0,839510
83951,1416,HarrisX,2017,American Free Enterprise Chamber of Commerce,HarrisX,133,Harris Insights & Analytics,1.6,-0.1,,,,8/17/23,8/21/23,,,,,,,179764,2327,rv,,rv,,8/22/23 09:44,,https://www.prnewswire.com/news-releases/american-free-enterprise-chamber-of-commerce-releases-its-first-2024-presidential-race-national-and-iowa-surveys-of-voters-conducted-by-harrisx-301906141.html,,,REP,8914,2024,U.S. President,0,,11/5/24,general,false,false,,REP,Trump,16651,Donald Trump,44.0,839510
83952,1416,HarrisX,2017,American Free Enterprise Chamber of Commerce,HarrisX,133,Harris Insights & Analytics,1.6,-0.1,,,Iowa,8/17/23,8/21/23,,,,,,,179765,1952,rv,,rv,,8/22/23 09:44,,https://www.prnewswire.com/news-releases/american-free-enterprise-chamber-of-commerce-releases-its-first-2024-presidential-race-national-and-iowa-surveys-of-voters-conducted-by-harrisx-301906141.html,,,REP,8788,2024,U.S. President,0,,11/5/24,general,false,false,,DEM,Biden,19368,Joe Biden,41.0,839520
83952,1416,HarrisX,2017,American Free Enterprise Chamber of Commerce,HarrisX,133,Harris Insights & Analytics,1.6,-0.1,,,Iowa,8/17/23,8/21/23,,,,,,,179765,1952,rv,,rv,,8/22/23 09:44,,https://www.prnewswire.com/news-releases/american-free-enterprise-chamber-of-commerce-releases-its-first-2024-presidential-race-national-and-iowa-surveys-of-voters-conducted-by-harrisx-301906141.html,,,REP,8788,2024,U.S. President,0,,11/5/24,general,false,false,,REP,Trump,16651,Donald Trump,47.0,839520
83961,568,YouGov,1213,Yahoo News,YouGov,391,YouGov,2.9,-1.1,Online Panel,,,8/17/23,8/21/23,,,,,,,179848,1113,rv,,rv,,8/23/23 10:13,,https://news.yahoo.com/poll-desantiss-support-collapses-ahead-of-1st-gop-debate-214353402.html,,,,8914,2024,U.S. President,0,,11/5/24,general,false,false,,DEM,Biden,19368,Joe Biden,47.0,839610
83961,568,YouGov,1213,Yahoo News,YouGov,391,YouGov,2.9,-1.1,Online Panel,,,8/17/23,8/21/23,,,,,,,179848,1113,rv,,rv,,8/23/23 10:13,,https://news.yahoo.com/poll-desantiss-support-collapses-ahead-of-1st-gop-debate-214353402.html,,,,8914,2024,U.S. President,0,,11/5/24,general,false,false,,REP,Trump,16651,Donald Trump,41.0,839610
83961,568,YouGov,1213,Yahoo News,YouGov,391,YouGov,2.9,-1.1,Online Panel,,,8/17/23,8/21/23,,,,,,,179849,1116,rv,,rv,,8/23/23 10:13,,https://news.yahoo.com/poll-desantiss-support-collapses-ahead-of-1st-gop-debate-214353402.html,,,,8914,2024,U.S. President,0,,11/5/24,general,false,false,,DEM,Biden,19368,Joe Biden,45.0,839611
83961,568,YouGov,1213,Yahoo News,YouGov,391,YouGov,2.9,-1.1,Online Panel,,,8/17/23,8/21/23,,,,,,,179849,1116,rv,,rv,,8/23/23 10:13,,https://news.yahoo.com/poll-desantiss-support-collapses-ahead-of-1st-gop-debate-214353402.html,,,,8914,2024,U.S. President,0,,11/5/24,general,false,false,,REP,DeSantis,16646,Ron DeSantis,40.0,839611
83995,1691,Schoen Cooperman,,,Schoen Cooperman Research,301,Schoen Cooperman Research,1.5,0.0,Online Panel/Text-to-Web,,,8/17/23,8/21/23,,,,,,,180434,800,rv,,rv,,8/28/23 10:38,,https://thehill.com/opinion/white-house/4173680-poll-biden-has-to-meet-these-challenges-to-catch-up-to-trump/,,,,8914,2024,U.S. President,0,,11/5/24,general,false,false,,DEM,Biden,19368,Joe Biden,44.0,839950
83995,1691,Schoen Cooperman,,,Schoen Cooperman Research,301,Schoen Cooperman Research,1.5,0.0,Online Panel/Text-to-Web,,,8/17/23,8/21/23,,,,,,,180434,800,rv,,rv,,8/28/23 10:38,,https://thehill.com/opinion/white-house/4173680-poll-biden-has-to-meet-these-challenges-to-catch-up-to-trump/,,,,8914,2024,U.S. President,0,,11/5/24,general,false,false,,REP,Trump,16651,Donald Trump,45.0,839950
83938,1189,Morning Consult,,,Morning Consult,218,Morning Consult,1.8,-0.2,Online Panel,3.0,,8/18/23,8/20/23,,,,,,,179726,5000,rv,,rv,TRUE,8/21/23 15:20,,https://pro.morningconsult.com/trackers/2024-gop-primary-election-tracker,,,,8914,2024,U.S. President,0,,11/5/24,general,false,false,,DEM,Biden,19368,Joe Biden,44.0,839380
83938,1189,Morning Consult,,,Morning Consult,218,Morning Consult,1.8,-0.2,Online Panel,3.0,,8/18/23,8/20/23,,,,,,,179726,5000,rv,,rv,TRUE,8/21/23 15:20,,https://pro.morningconsult.com/trackers/2024-gop-primary-election-tracker,,,,8914,2024,U.S. President,0,,11/5/24,general,false,false,,REP,Trump,16651,Donald Trump,41.0,839380
83938,1189,Morning Consult,,,Morning Consult,218,Morning Consult,1.8,-0.2,Online Panel,3.0,,8/18/23,8/20/23,,,,,,,179727,5000,rv,,rv,TRUE,8/21/23 15:20,,https://pro.morningconsult.com/trackers/2024-gop-primary-election-tracker,,,,8914,2024,U.S. President,0,,11/5/24,general,false,false,,DEM,Biden,19368,Joe Biden,43.0,839381
83938,1189,Morning Consult,,,Morning Consult,218,Morning Consult,1.8,-0.2,Online Panel,3.0,,8/18/23,8/20/23,,,,,,,179727,5000,rv,,rv,TRUE,8/21/23 15:20,,https://pro.morningconsult.com/trackers/2024-gop-primary-election-tracker,,,,8914,2024,U.S. President,0,,11/5/24,general,false,false,,REP,DeSantis,16646,Ron DeSantis,37.0,839381
83965,1114,Franklin and Marshall College,,,Franklin & Marshall College Center for Opinion Research,106,Franklin & Marshall College Center for Opinion Research,2.4,-0.1,Mail-to-Web/Mail-to-Phone,,Pennsylvania,8/9/23,8/20/23,,,,,,,180004,723,rv,,rv,,8/24/23 09:38,,https://www.fandmpoll.org/poll-release-august-2023/,,,,8872,2024,U.S. President,0,,11/5/24,general,false,false,,DEM,Biden,19368,Joe Biden,42.0,839650
83965,1114,Franklin and Marshall College,,,Franklin & Marshall College Center for Opinion Research,106,Franklin & Marshall College Center for Opinion Research,2.4,-0.1,Mail-to-Web/Mail-to-Phone,,Pennsylvania,8/9/23,8/20/23,,,,,,,180004,723,rv,,rv,,8/24/23 09:38,,https://www.fandmpoll.org/poll-release-august-2023/,,,,8872,2024,U.S. President,0,,11/5/24,general,false,false,,REP,Trump,16651,Donald Trump,40.0,839650
84803,1189,Morning Consult,,,Morning Consult,218,Morning Consult,1.8,-0.2,Online Panel,3.0,,8/17/23,8/19/23,,,,,,,187581,4000,rv,,rv,TRUE,11/21/23 10:14,,https://pro.morningconsult.com/trackers/2024-presidential-election-polling,,,,8914,2024,U.S. President,0,,11/5/24,general,false,false,,DEM,Biden,19368,Joe Biden,43.0,848030
84803,1189,Morning Consult,,,Morning Consult,218,Morning Consult,1.8,-0.2,Online Panel,3.0,,8/17/23,8/19/23,,,,,,,187581,4000,rv,,rv,TRUE,11/21/23 10:14,,https://pro.morningconsult.com/trackers/2024-presidential-election-polling,,,,8914,2024,U.S. President,0,,11/5/24,general,false,false,,REP,Trump,16651,Donald Trump,41.0,848030
84804,1189,Morning Consult,,,Morning Consult,218,Morning Consult,1.8,-0.2,Online Panel,3.0,,8/16/23,8/18/23,,,,,,,187582,4000,rv,,rv,TRUE,11/21/23 10:14,,https://pro.morningconsult.com/trackers/2024-presidential-election-polling,,,,8914,2024,U.S. President,0,,11/5/24,general,false,false,,DEM,Biden,19368,Joe Biden,44.0,848040
84804,1189,Morning Consult,,,Morning Consult,218,Morning Consult,1.8,-0.2,Online Panel,3.0,,8/16/23,8/18/23,,,,,,,187582,4000,rv,,rv,TRUE,11/21/23 10:14,,https://pro.morningconsult.com/trackers/2024-presidential-election-polling,,,,8914,2024,U.S. President,0,,11/5/24,general,false,false,,REP,Trump,16651,Donald Trump,41.0,848040
83925,1102,Emerson,,,Emerson College,88,Emerson College,2.9,-1.1,IVR/Online Panel,,,8/16/23,8/17/23,,,,,,,179633,1000,rv,,rv,,8/19/23 10:56,,https://emersoncollegepolling.com/august-2023-national-poll-desantis-fades-into-tie-with-ramaswamy-trump-maintains-majority-of-gop-support-ahead-of-debate/,,,,8914,2024,U.S. President,0,,11/5/24,general,false,false,,DEM,Biden,19368,Joe Biden,43.7,839250
83925,1102,Emerson,,,Emerson College,88,Emerson College,2.9,-1.1,IVR/Online Panel,,,8/16/23,8/17/23,,,,,,,179633,1000,rv,,rv,,8/19/23 10:56,,https://emersoncollegepolling.com/august-2023-national-poll-desantis-fades-into-tie-with-ramaswamy-trump-maintains-majority-of-gop-support-ahead-of-debate/,,,,8914,2024,U.S. President,0,,11/5/24,general,false,false,,REP,Trump,16651,Donald Trump,44.4,839250
83925,1102,Emerson,,,Emerson College,88,Emerson College,2.9,-1.1,IVR/Online Panel,,,8/16/23,8/17/23,,,,,,,179634,1000,rv,,rv,,8/19/23 10:57,,https://emersoncollegepolling.com/august-2023-national-poll-desantis-fades-into-tie-with-ramaswamy-trump-maintains-majority-of-gop-support-ahead-of-debate/,,,,8914,2024,U.S. President,0,,11/5/24,general,false,false,,DEM,Biden,19368,Joe Biden,40.9,839251
83925,1102,Emerson,,,Emerson College,88,Emerson College,2.9,-1.1,IVR/Online Panel,,,8/16/23,8/17/23,,,,,,,179634,1000,rv,,rv,,8/19/23 10:57,,https://emersoncollegepolling.com/august-2023-national-poll-desantis-fades-into-tie-with-ramaswamy-trump-maintains-majority-of-gop-support-ahead-of-debate/,,,,8914,2024,U.S. President,0,,11/5/24,general,false,false,,REP,Trump,16651,Donald Trump,42.0,839251
83925,1102,Emerson,,,Emerson College,88,Emerson College,2.9,-1.1,IVR/Online Panel,,,8/16/23,8/17/23,,,,,,,179634,1000,rv,,rv,,8/19/23 10:57,,https://emersoncollegepolling.com/august-2023-national-poll-desantis-fades-into-tie-with-ramaswamy-trump-maintains-majority-of-gop-support-ahead-of-debate/,,,,8914,2024,U.S. President,0,,11/5/24,general,false,false,,IND,West,31097,Cornel West,4.6,839251
83925,1102,Emerson,,,Emerson College,88,Emerson College,2.9,-1.1,IVR/Online Panel,,,8/16/23,8/17/23,,,,,,,179635,1000,rv,,rv,,8/19/23 10:57,,https://emersoncollegepolling.com/august-2023-national-poll-desantis-fades-into-tie-with-ramaswamy-trump-maintains-majority-of-gop-support-ahead-of-debate/,,,,8914,2024,U.S. President,0,,11/5/24,general,false,false,,DEM,Biden,19368,Joe Biden,39.4,839252
83925,1102,Emerson,,,Emerson College,88,Emerson College,2.9,-1.1,IVR/Online Panel,,,8/16/23,8/17/23,,,,,,,179635,1000,rv,,rv,,8/19/23 10:57,,https://emersoncollegepolling.com/august-2023-national-poll-desantis-fades-into-tie-with-ramaswamy-trump-maintains-majority-of-gop-support-ahead-of-debate/,,,,8914,2024,U.S. President,0,,11/5/24,general,false,false,,REP,Trump,16651,Donald Trump,42.1,839252
83925,1102,Emerson,,,Emerson College,88,Emerson College,2.9,-1.1,IVR/Online Panel,,,8/16/23,8/17/23,,,,,,,179635,1000,rv,,rv,,8/19/23 10:57,,https://emersoncollegepolling.com/august-2023-national-poll-desantis-fades-into-tie-with-ramaswamy-trump-maintains-majority-of-gop-support-ahead-of-debate/,,,,8914,2024,U.S. President,0,,11/5/24,general,false,false,,IND,Swift,31038,Taylor Swift,8.3,839252
84805,1189,Morning Consult,,,Morning Consult,218,Morning Consult,1.8,-0.2,Online Panel,3.0,,8/15/23,8/17/23,,,,,,,187583,4000,rv,,rv,TRUE,11/21/23 10:15,,https://pro.morningconsult.com/trackers/2024-presidential-election-polling,,,,8914,2024,U.S. President,0,,11/5/24,general,false,false,,DEM,Biden,19368,Joe Biden,44.0,848050
84805,1189,Morning Consult,,,Morning Consult,218,Morning Consult,1.8,-0.2,Online Panel,3.0,,8/15/23,8/17/23,,,,,,,187583,4000,rv,,rv,TRUE,11/21/23 10:15,,https://pro.morningconsult.com/trackers/2024-presidential-election-polling,,,,8914,2024,U.S. President,0,,11/5/24,general,false,false,,REP,Trump,16651,Donald Trump,40.0,848050
84067,1624,J.L. Partners,,,J.L. Partners,619,J.L. Partners,1.6,0.2,Live Phone/Text/Online Ad,,Montana,8/12/23,8/17/23,,,,,,,180869,741,lv,,lv,,8/31/23 09:16,,https://static1.squarespace.com/static/5db0ca668552dd5ab1168a91/t/64f08041112ed461e30ba1ea/1693483073694/All+Voters+Toplines+V3.pdf,,,,8833,2024,U.S. President,0,,11/5/24,general,false,false,,DEM,Biden,19368,Joe Biden,39.0,840670
84067,1624,J.L. Partners,,,J.L. Partners,619,J.L. Partners,1.6,0.2,Live Phone/Text/Online Ad,,Montana,8/12/23,8/17/23,,,,,,,180869,741,lv,,lv,,8/31/23 09:16,,https://static1.squarespace.com/static/5db0ca668552dd5ab1168a91/t/64f08041112ed461e30ba1ea/1693483073694/All+Voters+Toplines+V3.pdf,,,,8833,2024,U.S. President,0,,11/5/24,general,false,false,,REP,Trump,16651,Donald Trump,51.0,840670
84067,1624,J.L. Partners,,,J.L. Partners,619,J.L. Partners,1.6,0.2,Live Phone/Text/Online Ad,,Montana,8/12/23,8/17/23,,,,,,,180870,741,lv,,lv,,8/31/23 09:16,,https://static1.squarespace.com/static/5db0ca668552dd5ab1168a91/t/64f08041112ed461e30ba1ea/1693483073694/All+Voters+Toplines+V3.pdf,,,,8833,2024,U.S. President,0,,11/5/24,general,false,false,,DEM,Biden,19368,Joe Biden,36.0,840671
84067,1624,J.L. Partners,,,J.L. Partners,619,J.L. Partners,1.6,0.2,Live Phone/Text/Online Ad,,Montana,8/12/23,8/17/23,,,,,,,180870,741,lv,,lv,,8/31/23 09:16,,https://static1.squarespace.com/static/5db0ca668552dd5ab1168a91/t/64f08041112ed461e30ba1ea/1693483073694/All+Voters+Toplines+V3.pdf,,,,8833,2024,U.S. President,0,,11/5/24,general,false,false,,REP,DeSantis,16646,Ron DeSantis,50.0,840671
84806,1189,Morning Consult,,,Morning Consult,218,Morning Consult,1.8,-0.2,Online Panel,3.0,,8/14/23,8/16/23,,,,,,,187584,4000,rv,,rv,TRUE,11/21/23 10:15,,https://pro.morningconsult.com/trackers/2024-presidential-election-polling,,,,8914,2024,U.S. President,0,,11/5/24,general,false,false,,DEM,Biden,19368,Joe Biden,45.0,848060
84806,1189,Morning Consult,,,Morning Consult,218,Morning Consult,1.8,-0.2,Online Panel,3.0,,8/14/23,8/16/23,,,,,,,187584,4000,rv,,rv,TRUE,11/21/23 10:15,,https://pro.morningconsult.com/trackers/2024-presidential-election-polling,,,,8914,2024,U.S. President,0,,11/5/24,general,false,false,,REP,Trump,16651,Donald Trump,40.0,848060
83949,438,Siena,,,Siena College,305,Siena College,2.7,-0.8,Live Phone/Online Panel,,New York,8/13/23,8/16/23,,,,,,,179759,803,rv,,rv,,8/22/23 09:40,,https://scri.siena.edu/wp-content/uploads/2023/08/SNY-August-2023-Poll-Release-FINAL.pdf,,,,8860,2024,U.S. President,0,,11/5/24,general,false,false,,DEM,Biden,19368,Joe Biden,47.0,839490
83949,438,Siena,,,Siena College,305,Siena College,2.7,-0.8,Live Phone/Online Panel,,New York,8/13/23,8/16/23,,,,,,,179759,803,rv,,rv,,8/22/23 09:40,,https://scri.siena.edu/wp-content/uploads/2023/08/SNY-August-2023-Poll-Release-FINAL.pdf,,,,8860,2024,U.S. President,0,,11/5/24,general,false,false,,REP,Trump,16651,Donald Trump,34.0,839490
